timestamp,load,temperature,humidity,precipitation,wind_speed,wind_direction,pressure,cloud_cover
2013-09-26 04:00:00,14.911167512690351,16.4,96,0.0,7.1,156,1000.0,30
2013-09-26 05:00:00,16.180203045685275,16.5,95,0.0,7.5,145,999.4,48
2013-09-26 06:00:00,16.180203045685275,16.7,94,0.0,8.9,148,999.2,82
2013-09-26 07:00:00,15.545685279187826,17.8,89,0.0,10.0,167,999.6,98
2013-09-26 08:00:00,13.9593908629442,18.8,84,0.0,12.6,177,1000.2,100
2013-09-26 09:00:00,18.401015228426427,20.4,73,0.0,19.1,179,1000.2,99
2013-09-26 10:00:00,13.642131979695453,21.4,66,0.0,24.6,191,1000.6,92
2013-09-26 11:00:00,18.4010152284264,22.4,61,0.0,24.3,195,1000.4,95
2013-09-26 12:00:00,13.642131979695453,23.5,55,0.0,25.9,182,999.5,99
2013-09-26 13:00:00,13.3248730964467,24.4,49,0.0,26.8,186,999.1,98
2013-09-26 14:00:00,13.642131979695453,25.0,45,0.0,28.1,189,998.3,91
2013-09-26 15:00:00,13.642131979695453,25.2,43,0.0,28.6,194,998.2,95
2013-09-26 16:00:00,14.59390862944165,25.1,43,0.0,24.5,200,998.0,100
2013-09-26 17:00:00,21.890862944162425,25.0,43,0.0,19.7,201,998.0,100
2013-09-26 18:00:00,15.862944162436552,23.6,48,0.0,14.2,201,997.7,100
2013-09-26 19:00:00,15.862944162436552,22.2,55,0.0,13.1,189,997.7,99
2013-09-26 20:00:00,15.862944162436552,21.6,58,0.0,12.9,193,998.4,97
2013-09-26 21:00:00,16.180203045685275,21.3,61,0.0,13.4,188,998.5,97
2013-09-26 22:00:00,16.180203045685275,21.1,65,0.0,11.9,166,998.4,100
2013-09-26 23:00:00,16.180203045685275,20.9,69,0.0,15.4,159,998.3,99
2013-09-27 00:00:00,16.180203045685275,20.7,73,0.0,16.3,152,997.6,99
2013-09-27 01:00:00,15.545685279187826,20.4,77,0.1,17.3,159,997.3,100
2013-09-27 02:00:00,15.545685279187826,20.4,78,0.0,15.8,163,996.5,100
2013-09-27 03:00:00,15.545685279187826,20.3,78,0.0,18.7,164,996.4,99
2013-09-27 04:00:00,16.180203045685275,19.8,80,0.4,20.3,160,995.7,99
2013-09-27 05:00:00,15.545685279187826,19.3,85,1.3,21.7,159,995.5,100
2013-09-27 06:00:00,15.545685279187826,19.3,85,1.5,22.7,157,995.2,100
2013-09-27 07:00:00,16.180203045685275,19.4,84,1.3,24.1,158,995.4,98
2013-09-27 08:00:00,14.276649746192923,19.3,86,0.7,22.9,161,995.7,100
2013-09-27 09:00:00,19.3527918781726,19.4,86,1.3,16.9,164,995.4,100
2013-09-27 10:00:00,10.152284263959404,19.1,91,1.1,15.5,158,995.9,100
2013-09-27 11:00:00,10.786802030456856,18.8,92,1.6,15.0,159,996.0,100
2013-09-27 12:00:00,13.9593908629442,18.7,93,3.6,14.1,140,994.9,100
2013-09-27 13:00:00,18.71827411167515,19.5,90,3.1,16.3,166,994.1,100
2013-09-27 14:00:00,16.49746192893405,19.1,91,1.5,19.2,185,993.7,100
2013-09-27 15:00:00,14.276649746192923,19.4,89,1.3,23.1,194,993.4,99
2013-09-27 16:00:00,15.2284263959391,19.3,87,3.8,23.5,195,993.3,89
2013-09-27 17:00:00,14.276649746192923,18.6,88,1.9,21.0,186,993.3,95
2013-09-27 18:00:00,21.573604060913727,18.6,87,1.9,19.6,187,993.3,92
2013-09-27 19:00:00,15.862944162436552,18.2,85,0.9,18.9,188,993.9,78
2013-09-27 20:00:00,15.545685279187826,17.8,88,1.0,16.3,175,993.8,86
2013-09-27 21:00:00,16.180203045685275,17.5,90,0.7,17.3,176,993.7,93
2013-09-27 22:00:00,16.497461928934,17.8,90,0.2,19.8,177,993.3,99
2013-09-27 23:00:00,16.180203045685275,17.8,90,0.3,21.4,167,992.9,100
2013-09-28 00:00:00,16.497461928934,17.5,90,1.3,21.8,167,992.3,100
2013-09-28 01:00:00,12.37309644670052,17.0,93,2.4,23.8,165,992.1,100
2013-09-28 02:00:00,4.441624365482235,17.1,93,1.1,21.8,167,991.3,100
2013-09-28 03:00:00,12.055837563451767,17.2,93,0.6,26.8,185,991.0,99
2013-09-28 04:00:00,16.180203045685275,17.0,91,3.7,26.3,199,990.8,99
2013-09-28 05:00:00,13.642131979695426,16.7,94,3.0,22.9,199,991.0,100
2013-09-28 06:00:00,6.345177664974617,16.5,95,0.8,22.3,198,991.2,94
2013-09-28 07:00:00,14.911167512690351,16.7,97,3.1,23.5,198,991.5,95
2013-09-28 08:00:00,1.903553299492385,17.2,92,2.4,23.5,201,991.9,87
2013-09-28 09:00:00,1.5862944162436523,17.8,90,1.5,23.6,201,992.4,82
2013-09-28 10:00:00,19.35279187817257,17.9,90,2.7,20.9,199,992.9,80
2013-09-28 11:00:00,17.449238578680227,19.2,84,1.2,24.0,206,993.0,71
2013-09-28 12:00:00,14.911167512690376,19.2,85,3.6,22.6,209,992.6,82
2013-09-28 13:00:00,15.2284263959391,19.0,85,2.1,26.3,222,992.5,63
2013-09-28 14:00:00,14.911167512690376,19.3,85,1.4,22.2,220,993.1,69
2013-09-28 15:00:00,15.2284263959391,19.2,88,1.0,20.9,221,993.1,72
2013-09-28 16:00:00,14.911167512690376,19.0,89,0.5,22.9,224,993.2,55
2013-09-28 17:00:00,14.59390862944165,18.6,90,0.6,21.1,226,993.7,61
2013-09-28 18:00:00,17.76649746192895,17.8,91,0.3,19.9,226,994.6,81
2013-09-28 19:00:00,14.59390862944165,17.5,90,0.4,18.3,225,994.9,100
2013-09-28 20:00:00,16.180203045685275,17.5,90,0.5,16.4,218,995.6,100
2013-09-28 21:00:00,15.862944162436552,17.1,94,0.5,16.4,218,995.9,99
2013-09-28 22:00:00,15.862944162436552,17.0,95,0.3,17.4,218,996.3,100
2013-09-28 23:00:00,15.862944162436552,17.1,94,0.3,17.6,221,996.2,97
2013-09-29 00:00:00,16.180203045685275,16.8,96,0.7,19.6,226,996.8,94
2013-09-29 01:00:00,16.180203045685275,16.7,97,0.3,16.6,219,996.8,85
2013-09-29 02:00:00,15.862944162436552,16.8,97,0.1,14.9,217,996.9,90
2013-09-29 03:00:00,15.862944162436552,16.6,98,0.2,15.0,222,996.7,80
2013-09-29 04:00:00,15.862944162436552,16.5,98,0.4,15.3,225,997.1,78
2013-09-29 05:00:00,16.180203045685275,16.6,98,0.2,13.8,227,997.4,100
2013-09-29 06:00:00,15.545685279187826,16.7,97,0.1,12.8,218,997.5,100
2013-09-29 07:00:00,15.862944162436552,16.8,98,0.0,12.4,210,998.1,100
2013-09-29 08:00:00,21.256345177664976,17.4,97,0.0,12.6,200,998.2,100
2013-09-29 09:00:00,14.59390862944165,18.0,95,0.1,13.9,205,999.0,99
2013-09-29 10:00:00,14.59390862944165,18.5,93,0.2,15.8,210,999.1,100
2013-09-29 11:00:00,21.256345177664976,18.7,91,0.2,16.3,215,999.3,100
2013-09-29 12:00:00,14.911167512690376,18.8,92,0.2,16.2,212,999.4,100
2013-09-29 13:00:00,14.911167512690376,18.8,92,0.1,16.3,202,999.3,100
2013-09-29 14:00:00,15.2284263959391,19.2,91,0.1,15.9,193,998.6,100
2013-09-29 15:00:00,15.2284263959391,19.7,87,0.0,17.5,194,998.7,100
2013-09-29 16:00:00,14.911167512690376,19.8,84,0.0,17.6,191,998.2,100
2013-09-29 17:00:00,14.911167512690376,19.7,83,0.0,15.9,183,998.0,100
2013-09-29 18:00:00,17.76649746192895,19.5,84,0.0,16.3,175,997.7,100
2013-09-29 19:00:00,15.2284263959391,18.9,85,0.1,17.3,163,997.0,96
2013-09-29 20:00:00,15.862944162436552,18.9,84,0.8,17.4,167,997.2,98
2013-09-29 21:00:00,15.2284263959391,18.7,87,0.8,18.7,178,997.3,99
2013-09-29 22:00:00,15.862944162436552,18.4,94,0.7,19.2,188,997.4,100
2013-09-29 23:00:00,16.180203045685275,18.4,98,0.4,16.8,203,997.4,100
2013-09-30 00:00:00,15.862944162436552,18.3,99,0.3,15.9,213,997.5,100
2013-09-30 01:00:00,16.180203045685275,18.3,99,0.3,16.6,214,997.5,100
2013-09-30 02:00:00,6.66243654822336,18.1,98,0.2,16.6,219,997.4,100
2013-09-30 03:00:00,13.642131979695424,18.0,96,0.2,14.7,216,997.4,100
2013-09-30 04:00:00,16.180203045685275,17.9,97,0.2,13.0,208,997.6,91
2013-09-30 05:00:00,16.497461928934,18.0,95,1.6,12.9,198,997.7,87
2013-09-30 06:00:00,15.862944162436552,18.1,94,0.9,12.3,173,996.8,63
2013-09-30 07:00:00,15.862944162436552,17.9,94,0.0,10.2,162,997.0,68
2013-09-30 08:00:00,19.03553299492388,18.4,89,0.8,8.9,148,997.1,82
2013-09-30 09:00:00,14.59390862944165,19.0,84,0.8,8.4,137,997.3,98
2013-09-30 10:00:00,14.276649746192923,20.0,82,1.0,9.8,144,997.4,98
2013-09-30 11:00:00,14.59390862944165,19.8,92,0.2,11.1,151,997.3,100
2013-09-30 12:00:00,14.59390862944165,19.8,97,0.4,12.0,171,996.8,100
2013-09-30 13:00:00,14.59390862944165,19.6,99,0.5,14.1,186,996.7,100
2013-09-30 14:00:00,21.256345177665,19.9,98,0.3,17.6,191,996.3,100
2013-09-30 15:00:00,14.59390862944165,20.0,98,0.5,17.9,189,996.0,100
2013-09-30 16:00:00,14.276649746192923,19.9,99,0.3,16.8,190,995.8,100
2013-09-30 17:00:00,14.276649746192923,19.6,99,0.7,17.9,195,996.0,100
2013-09-30 18:00:00,18.08375634517768,19.4,100,2.2,19.4,191,995.5,100
2013-09-30 19:00:00,14.59390862944165,19.3,100,0.7,21.4,197,996.2,100
2013-09-30 20:00:00,15.862944162436552,19.2,100,1.1,23.3,200,996.5,100
2013-09-30 21:00:00,15.2284263959391,19.3,99,1.1,25.9,201,996.7,100
2013-09-30 22:00:00,15.545685279187826,19.2,99,1.0,25.4,207,997.1,100
2013-09-30 23:00:00,16.180203045685275,19.3,96,0.7,24.9,200,996.7,99
2013-10-01 00:00:00,15.862944162436552,19.2,94,0.4,24.9,194,996.6,99
2013-10-01 01:00:00,15.545685279187826,19.1,94,0.5,25.0,187,996.3,99
2013-10-01 02:00:00,15.862944162436552,19.1,94,1.9,26.6,182,995.7,100
2013-10-01 03:00:00,15.862944162436552,18.9,95,4.4,26.7,185,995.6,100
2013-10-01 04:00:00,15.545685279187826,18.8,97,6.4,25.8,192,995.7,100
2013-10-01 05:00:00,15.862944162436552,18.8,98,5.4,23.2,199,996.0,100
2013-10-01 06:00:00,15.545685279187826,18.8,99,2.3,20.7,200,996.2,100
2013-10-01 07:00:00,15.2284263959391,18.9,98,0.7,19.2,203,996.4,100
2013-10-01 08:00:00,14.593908629441623,18.9,98,0.6,18.5,209,997.1,100
2013-10-01 09:00:00,19.352791878172603,19.0,99,0.6,15.7,217,997.6,100
2013-10-01 10:00:00,13.9593908629442,19.2,99,0.6,12.2,227,997.8,99
2013-10-01 11:00:00,13.9593908629442,19.4,97,0.6,13.0,231,998.1,89
2013-10-01 12:00:00,14.276649746192923,19.9,93,0.3,13.6,230,998.2,80
2013-10-01 13:00:00,14.276649746192923,20.3,87,0.1,14.3,231,998.3,69
2013-10-01 14:00:00,20.621827411167526,20.5,84,0.0,14.9,233,998.1,62
2013-10-01 15:00:00,14.911167512690376,20.7,82,0.0,14.4,233,998.4,65
2013-10-01 16:00:00,14.59390862944165,20.4,82,0.0,13.1,233,998.6,49
2013-10-01 17:00:00,13.9593908629442,20.0,82,0.0,11.5,229,998.7,85
2013-10-01 18:00:00,12.690355329949243,19.3,85,0.0,9.7,219,999.2,73
2013-10-01 19:00:00,2.53807106598985,18.2,91,0.0,9.0,209,999.4,77
2013-10-01 20:00:00,5.076142131979705,17.9,92,0.0,9.1,198,999.7,58
2013-10-01 21:00:00,15.545685279187826,17.6,94,0.0,8.4,190,1000.0,70
2013-10-01 22:00:00,15.545685279187826,17.5,94,0.0,7.6,185,1000.0,53
2013-10-01 23:00:00,16.180203045685275,17.6,93,0.0,7.7,169,999.8,58
2013-10-02 00:00:00,15.2284263959391,17.5,93,0.0,7.8,158,999.8,58
2013-10-02 01:00:00,15.862944162436552,17.3,94,0.0,7.0,145,999.7,58
2013-10-02 02:00:00,13.642131979695437,17.4,92,0.0,6.7,144,999.2,46
2013-10-02 03:00:00,12.373096446700512,17.4,93,0.0,6.8,148,999.2,44
2013-10-02 04:00:00,16.180203045685275,17.2,94,0.0,6.5,146,998.7,79
2013-10-02 05:00:00,15.545685279187826,17.1,95,0.0,6.8,148,998.6,91
2013-10-02 06:00:00,15.545685279187826,17.2,96,0.0,6.9,152,998.5,95
2013-10-02 07:00:00,15.545685279187826,17.2,96,0.0,7.9,156,998.6,96
2013-10-02 08:00:00,14.276649746192923,17.7,92,0.0,10.1,163,998.9,98
2013-10-02 09:00:00,19.98730964467008,18.5,88,0.0,10.6,152,998.6,97
2013-10-02 10:00:00,14.276649746192923,19.4,83,0.0,9.0,143,999.0,99
2013-10-02 11:00:00,14.911167512690376,20.6,77,0.3,8.8,145,998.5,86
2013-10-02 12:00:00,14.276649746192923,21.5,69,0.0,10.7,168,997.8,66
2013-10-02 13:00:00,14.59390862944165,22.1,66,0.0,13.0,180,996.8,73
2013-10-02 14:00:00,20.93908629441625,22.2,67,0.0,12.8,191,996.1,80
2013-10-02 15:00:00,15.862944162436552,21.3,74,0.7,9.5,191,995.1,82
2013-10-02 16:00:00,16.180203045685275,20.7,77,0.3,8.5,168,994.4,96
2013-10-02 17:00:00,16.180203045685275,20.4,80,0.6,10.0,165,994.0,100
2013-10-02 18:00:00,23.4771573604061,20.1,84,1.2,11.2,182,994.0,100
2013-10-02 19:00:00,17.13197969543145,19.2,94,5.7,19.9,185,994.0,100
2013-10-02 20:00:00,17.449238578680173,19.1,94,3.6,23.1,176,994.3,97
2013-10-02 21:00:00,17.449238578680173,18.9,93,1.4,21.5,171,994.6,76
2013-10-02 22:00:00,17.7664974619289,18.8,92,0.2,21.3,182,994.7,54
2013-10-02 23:00:00,17.449238578680173,18.5,90,0.4,20.2,180,994.7,58
2013-10-03 00:00:00,17.449238578680173,18.4,90,0.2,20.9,177,994.4,84
2013-10-03 01:00:00,16.497461928934,18.4,89,0.2,22.3,178,994.4,100
2013-10-03 02:00:00,16.814720812182728,18.1,90,0.8,22.3,178,994.2,100
2013-10-03 03:00:00,16.814720812182728,17.9,92,1.2,22.7,180,993.9,99
2013-10-03 04:00:00,16.814720812182728,17.8,95,0.4,23.1,182,994.0,99
2013-10-03 05:00:00,16.497461928934,17.1,95,1.7,24.6,187,994.2,72
2013-10-03 06:00:00,16.497461928934,17.2,93,0.8,24.9,194,994.8,42
2013-10-03 07:00:00,16.180203045685275,17.2,94,0.3,23.1,195,995.9,66
2013-10-03 08:00:00,16.1802030456853,17.8,94,0.1,21.8,193,996.8,85
2013-10-03 09:00:00,19.03553299492388,18.4,93,0.4,19.6,187,997.8,75
2013-10-03 10:00:00,14.276649746192923,19.1,90,0.4,20.9,191,998.8,54
2013-10-03 11:00:00,14.911167512690376,19.7,87,0.4,21.4,193,999.2,49
2013-10-03 12:00:00,14.59390862944165,20.1,86,0.2,21.9,197,999.4,55
2013-10-03 13:00:00,14.911167512690376,20.2,85,0.2,21.3,204,999.7,55
2013-10-03 14:00:00,20.304568527918804,20.5,85,0.3,19.8,209,999.9,56
2013-10-03 15:00:00,14.276649746192923,20.1,85,0.3,18.0,213,1000.0,58
2013-10-03 16:00:00,15.2284263959391,19.6,85,0.4,16.6,214,1000.4,63
2013-10-03 17:00:00,15.545685279187826,19.2,86,0.2,16.0,216,1000.5,58
2013-10-03 18:00:00,15.545685279187826,18.3,87,0.3,10.1,215,1001.0,37
2013-10-03 19:00:00,15.545685279187826,17.9,89,0.2,8.7,197,1001.7,50
2013-10-03 20:00:00,16.180203045685275,17.3,92,0.1,6.5,174,1002.2,63
2013-10-03 21:00:00,24.11167512690355,17.0,93,0.5,7.0,159,1002.8,68
2013-10-03 22:00:00,17.13197969543145,16.5,92,0.1,5.6,153,1003.3,31
2013-10-03 23:00:00,17.13197969543145,16.3,93,0.0,6.0,147,1003.3,34
2013-10-04 00:00:00,16.497461928934,16.2,93,0.0,9.0,143,1003.3,49
2013-10-04 01:00:00,16.497461928934,16.3,92,0.0,9.2,141,1003.7,45
2013-10-04 02:00:00,16.180203045685275,16.0,94,0.0,6.6,151,1003.6,76
2013-10-04 03:00:00,16.497461928934,15.6,97,0.3,4.7,157,1003.7,90
2013-10-04 04:00:00,16.180203045685275,15.3,97,0.0,5.5,169,1004.1,100
2013-10-04 05:00:00,16.497461928934,15.1,94,0.6,6.4,153,1004.1,93
2013-10-04 06:00:00,16.814720812182728,15.0,93,0.5,6.0,155,1004.6,69
2013-10-04 07:00:00,15.545685279187826,15.6,94,0.0,6.2,144,1005.0,58
2013-10-04 08:00:00,15.2284263959391,15.9,94,0.0,5.6,153,1006.0,62
2013-10-04 09:00:00,19.67005076142133,16.8,91,0.0,5.8,184,1006.8,46
2013-10-04 10:00:00,15.545685279187826,17.7,90,0.0,7.5,197,1007.3,32
2013-10-04 11:00:00,16.497461928934,18.7,88,0.1,8.6,202,1007.7,58
2013-10-04 12:00:00,16.497461928934,19.5,86,0.2,9.2,219,1007.8,53
2013-10-04 13:00:00,21.573604060913706,19.8,85,0.1,9.8,234,1007.7,47
2013-10-04 14:00:00,14.2766497461929,19.7,85,0.0,9.8,242,1007.9,36
2013-10-04 15:00:00,13.642131979695453,19.2,85,0.0,10.2,247,1007.7,35
2013-10-04 16:00:00,14.593908629441623,19.0,84,0.1,9.3,254,1008.0,38
2013-10-04 17:00:00,14.911167512690376,18.6,84,0.0,9.1,263,1008.3,37
2013-10-04 18:00:00,20.93908629441625,17.8,86,0.0,6.5,273,1008.9,22
2013-10-04 19:00:00,17.76649746192895,17.5,89,0.0,3.9,292,1009.4,24
2013-10-04 20:00:00,16.497461928934,16.6,93,0.0,2.4,333,1010.0,16
2013-10-04 21:00:00,16.497461928934,17.3,89,0.0,2.4,27,1010.7,26
2013-10-04 22:00:00,16.180203045685275,17.1,90,0.0,3.1,69,1011.2,10
2013-10-04 23:00:00,18.4010152284264,16.6,91,0.0,3.3,77,1011.4,15
2013-10-05 00:00:00,16.497461928934,15.3,96,0.0,3.3,84,1011.2,10
2013-10-05 01:00:00,16.497461928934,14.2,99,0.0,4.7,81,1011.5,100
2013-10-05 02:00:00,16.180203045685275,14.2,100,0.0,5.8,83,1011.3,100
2013-10-05 03:00:00,16.180203045685275,14.3,100,0.0,6.3,77,1011.5,100
2013-10-05 04:00:00,16.497461928934,14.8,99,0.0,6.8,72,1011.4,100
2013-10-05 05:00:00,16.497461928934,14.5,99,0.0,7.0,69,1012.0,100
2013-10-05 06:00:00,15.545685279187826,14.4,97,0.0,7.0,69,1012.3,100
2013-10-05 07:00:00,15.545685279187826,14.1,97,0.0,7.1,66,1013.0,100
2013-10-05 08:00:00,21.256345177664976,14.5,96,0.0,7.1,66,1013.5,97
2013-10-05 09:00:00,14.276649746192923,15.0,94,0.0,5.5,58,1014.3,92
2013-10-05 10:00:00,14.59390862944165,16.7,85,0.0,2.6,34,1014.4,9
2013-10-05 11:00:00,14.59390862944165,18.3,78,0.0,4.4,351,1014.5,0
2013-10-05 12:00:00,14.276649746192923,19.4,73,0.0,5.7,342,1014.1,3
2013-10-05 13:00:00,14.911167512690376,20.2,69,0.0,6.3,336,1013.7,4
2013-10-05 14:00:00,20.939086294416224,20.6,67,0.0,7.9,330,1013.3,19
2013-10-05 15:00:00,15.862944162436552,20.7,66,0.0,10.3,324,1013.0,18
2013-10-05 16:00:00,15.545685279187826,20.3,69,0.0,13.0,318,1012.8,5
2013-10-05 17:00:00,14.59390862944165,19.3,76,0.0,13.8,317,1012.9,1
2013-10-05 18:00:00,24.746192893401027,18.1,83,0.0,11.9,325,1013.0,0
2013-10-05 19:00:00,16.180203045685275,17.2,90,0.0,11.6,334,1013.3,0
2013-10-05 20:00:00,17.449238578680173,16.7,92,0.0,10.4,346,1013.5,0
2013-10-05 21:00:00,17.13197969543145,16.2,94,0.0,9.0,2,1013.7,0
2013-10-05 22:00:00,17.13197969543145,16.0,94,0.0,6.6,29,1013.8,1
2013-10-05 23:00:00,17.449238578680173,15.6,95,0.0,7.2,37,1013.7,1
2013-10-06 00:00:00,16.814720812182728,15.2,97,0.0,6.4,47,1013.3,0
2013-10-06 01:00:00,16.814720812182728,14.8,97,0.0,6.7,54,1013.1,0
2013-10-06 02:00:00,16.497461928934,14.5,97,0.0,7.1,60,1012.6,58
2013-10-06 03:00:00,16.497461928934,14.2,97,0.0,7.2,63,1012.3,60
2013-10-06 04:00:00,16.497461928934,13.9,97,0.0,7.4,61,1011.9,61
2013-10-06 05:00:00,17.13197969543145,13.7,96,0.0,8.4,65,1011.9,61
2013-10-06 06:00:00,15.545685279187826,13.5,96,0.0,8.6,68,1011.9,61
2013-10-06 07:00:00,15.545685279187826,13.2,95,0.0,9.1,72,1012.2,61
2013-10-06 08:00:00,21.89086294416245,14.8,92,0.0,9.4,72,1012.8,53
2013-10-06 09:00:00,14.59390862944165,17.3,82,0.0,8.6,68,1013.1,0
2013-10-06 10:00:00,14.911167512690376,19.9,69,0.0,10.8,69,1013.2,0
2013-10-06 11:00:00,14.276649746192923,21.5,60,0.0,12.0,74,1013.1,0
2013-10-06 12:00:00,14.276649746192923,22.5,58,0.0,12.0,74,1012.5,0
2013-10-06 13:00:00,14.276649746192923,23.2,55,0.0,12.1,73,1011.8,0
2013-10-06 14:00:00,21.573604060913706,23.8,52,0.0,10.9,73,1011.1,0
2013-10-06 15:00:00,15.862944162436552,24.0,50,0.0,9.0,67,1010.5,0
2013-10-06 16:00:00,15.2284263959391,23.9,50,0.0,6.6,45,1010.4,0
2013-10-06 17:00:00,14.59390862944165,22.8,60,0.0,5.8,360,1010.2,0
2013-10-06 18:00:00,25.38071065989848,21.0,69,0.0,8.0,350,1010.2,0
2013-10-06 19:00:00,16.497461928934,19.6,76,0.0,9.7,358,1010.6,0
2013-10-06 20:00:00,16.814720812182728,18.8,80,0.0,9.7,15,1010.4,0
2013-10-06 21:00:00,17.13197969543145,18.2,82,0.0,9.7,31,1010.6,0
2013-10-06 22:00:00,16.814720812182728,17.5,83,0.0,7.9,51,1010.7,0
2013-10-06 23:00:00,13.007614213197977,16.8,85,0.0,7.8,56,1010.6,0
2013-10-07 00:00:00,17.13197969543145,16.1,87,0.0,8.4,65,1010.1,0
2013-10-07 01:00:00,15.862944162436552,15.6,88,0.0,9.0,74,1010.3,0
2013-10-07 02:00:00,16.814720812182728,15.2,88,0.0,9.5,79,1009.7,0
2013-10-07 03:00:00,16.814720812182728,14.9,88,0.0,9.8,82,1009.9,0
2013-10-07 04:00:00,16.814720812182728,14.6,89,0.0,9.9,80,1009.5,0
2013-10-07 05:00:00,16.497461928934,14.4,89,0.0,10.3,78,1009.6,0
2013-10-07 06:00:00,16.814720812182728,14.2,89,0.0,10.9,81,1009.9,0
2013-10-07 07:00:00,15.862944162436552,14.3,88,0.0,11.7,81,1010.0,0
2013-10-07 08:00:00,21.573604060913727,15.9,82,0.0,12.4,80,1010.5,0
2013-10-07 09:00:00,14.911167512690376,18.8,70,0.0,11.1,77,1011.0,0
2013-10-07 10:00:00,14.59390862944165,20.6,59,0.0,13.7,76,1011.0,0
2013-10-07 11:00:00,20.621827411167526,21.8,56,0.0,13.1,81,1011.0,0
2013-10-07 12:00:00,14.59390862944165,22.8,53,0.0,11.6,85,1010.4,0
2013-10-07 13:00:00,15.2284263959391,23.5,51,0.0,9.4,86,1009.9,0
2013-10-07 14:00:00,15.545685279187826,23.9,49,0.0,6.0,73,1009.4,0
2013-10-07 15:00:00,16.814720812182728,24.1,48,0.0,4.2,31,1009.2,0
2013-10-07 16:00:00,15.862944162436552,23.7,52,0.0,6.8,342,1009.2,0
2013-10-07 17:00:00,15.545685279187826,22.3,64,0.0,10.0,330,1009.4,0
2013-10-07 18:00:00,23.4771573604061,20.5,70,0.0,12.1,333,1009.5,6
2013-10-07 19:00:00,16.814720812182728,19.6,71,0.0,11.3,351,1010.1,15
2013-10-07 20:00:00,17.13197969543145,18.9,74,0.0,8.9,14,1010.0,3
2013-10-07 21:00:00,17.449238578680173,18.2,78,0.0,7.0,35,1010.3,0
2013-10-07 22:00:00,17.13197969543145,17.3,84,0.0,5.6,50,1010.3,0
2013-10-07 23:00:00,16.814720812182728,16.1,90,0.0,5.2,56,1010.2,0
2013-10-08 00:00:00,11.738578680203045,15.2,93,0.0,4.7,58,1009.7,0
2013-10-08 01:00:00,16.814720812182728,14.3,96,0.0,4.5,61,1009.8,60
2013-10-08 02:00:00,17.449238578680173,13.9,97,0.0,5.5,67,1009.4,49
2013-10-08 03:00:00,17.13197969543145,13.7,97,0.0,6.0,73,1009.4,49
2013-10-08 04:00:00,17.13197969543145,13.7,96,0.0,7.0,78,1009.4,61
2013-10-08 05:00:00,17.13197969543145,13.6,96,0.0,8.0,80,1009.4,61
2013-10-08 06:00:00,17.449238578680173,13.7,95,0.0,8.8,81,1009.7,61
2013-10-08 07:00:00,16.180203045685275,13.8,93,0.0,9.5,81,1009.8,61
2013-10-08 08:00:00,18.401015228426427,15.3,90,0.0,9.9,80,1010.1,2
2013-10-08 09:00:00,15.2284263959391,18.3,79,0.0,8.2,75,1010.8,0
2013-10-08 10:00:00,15.545685279187826,20.8,67,0.0,8.2,67,1010.8,1
2013-10-08 11:00:00,16.497461928934,22.7,52,0.0,10.0,69,1010.7,1
2013-10-08 12:00:00,16.180203045685275,23.6,49,0.0,9.6,70,1010.4,8
2013-10-08 13:00:00,15.2284263959391,24.3,47,0.0,8.9,69,1009.8,11
2013-10-08 14:00:00,19.35279187817257,24.7,46,0.0,7.4,61,1009.5,13
2013-10-08 15:00:00,16.180203045685275,25.0,46,0.0,6.1,45,1009.4,13
2013-10-08 16:00:00,15.2284263959391,24.7,48,0.0,5.8,4,1008.9,4
2013-10-08 17:00:00,15.2284263959391,23.3,61,0.0,6.7,344,1009.2,0
2013-10-08 18:00:00,14.59390862944165,21.4,71,0.0,7.6,341,1009.2,1
2013-10-08 19:00:00,22.842639593908626,19.9,80,0.0,8.3,360,1009.7,1
2013-10-08 20:00:00,21.573604060913706,19.1,84,0.0,7.3,20,1009.8,1
2013-10-08 21:00:00,17.13197969543145,18.3,87,0.0,6.9,43,1009.9,2
2013-10-08 22:00:00,17.13197969543145,17.4,88,0.0,5.8,68,1010.2,1
2013-10-08 23:00:00,17.13197969543145,16.5,90,0.0,6.3,77,1010.0,0
2013-10-09 00:00:00,10.1522842639594,15.8,91,0.0,7.0,78,1009.5,0
2013-10-09 01:00:00,15.228426395939076,15.5,90,0.0,8.9,76,1009.8,0
2013-10-09 02:00:00,17.13197969543145,15.5,87,0.0,10.0,77,1009.3,0
2013-10-09 03:00:00,17.449238578680173,15.4,83,0.0,11.4,79,1009.0,0
2013-10-09 04:00:00,17.449238578680173,15.5,78,0.0,12.1,78,1008.9,0
2013-10-09 05:00:00,17.13197969543145,15.8,72,0.0,13.4,76,1009.1,0
2013-10-09 06:00:00,17.13197969543145,15.8,69,0.0,14.1,77,1009.0,0
2013-10-09 07:00:00,29.18781725888325,15.8,70,0.0,14.8,76,1009.2,0
2013-10-09 08:00:00,15.2284263959391,16.7,69,0.0,16.3,76,1009.4,0
2013-10-09 09:00:00,14.276649746192923,18.4,63,0.0,16.9,79,1010.0,0
2013-10-09 10:00:00,14.911167512690376,20.1,58,0.0,17.1,82,1009.6,0
2013-10-09 11:00:00,14.59390862944165,21.5,55,0.0,16.7,84,1009.4,0
2013-10-09 12:00:00,14.59390862944165,22.7,52,0.0,15.2,85,1008.8,0
